contig_24934	206
contig_24935	539
contig_24936	1212
contig_24937	405
contig_24938	351
contig_24939	351
contig_24940	224
contig_24941	125
contig_24942	5115
contig_24943	260
contig_24944	240
contig_24945	352
contig_24946	851
contig_24947	745
contig_24948	3739
contig_24949	125
contig_24950	449
contig_24951	117
contig_24952	8
contig_24953	213
contig_24954	449
contig_24955	1445
contig_24956	4837
contig_24957	224
contig_24958	117
contig_24959	117
contig_24960	2340
contig_24961	213
contig_24962	2181
contig_24963	2006
contig_24964	249
contig_24965	3987
contig_24966	4915
contig_24967	1207
contig_24968	498
contig_24969	718
contig_2497	33
contig_24970	725
contig_24971	115
contig_24972	153
contig_24973	153
contig_24974	449
contig_24975	125
contig_24976	1354
contig_24977	121
contig_24978	113
contig_24979	732
contig_24980	125
contig_24981	299
contig_24982	246
contig_24983	303
contig_24984	352
contig_24986	4728
contig_24987	196
contig_24988	179
contig_24989	1176
contig_24990	323
contig_24993	125
contig_24994	224
contig_24997	111
contig_24998	260
contig_24999	125
contig_250	3924
contig_25000	202
contig_25001	125
contig_25002	1252
contig_25003	274
contig_25004	153
contig_25005	238
contig_25006	33
contig_25007	5742
contig_25008	117
contig_25009	3547
contig_25010	153
contig_25011	3499
contig_25012	200
contig_25013	583
contig_25014	2498
contig_25015	632
contig_25016	125
contig_25017	125
contig_25019	5135
contig_25020	391
contig_25021	352
contig_25022	3936
contig_25023	179
contig_25024	6552
contig_25025	125
contig_25026	33
contig_25027	310
contig_25028	206
contig_25029	3141
contig_25030	179
contig_25032	4818
contig_25033	1252
contig_25034	125
contig_25035	310
contig_25037	309
contig_25038	125
contig_25041	240
contig_25042	2310
contig_25043	2019
contig_25044	272
contig_25045	2783
contig_25046	1678
contig_25047	1114
contig_25048	1352
contig_25049	5561
contig_25050	3574
contig_25051	153
contig_25052	121
contig_25053	214
contig_25054	33
contig_25055	1802
contig_25056	125
contig_25057	179
contig_25058	2039
contig_25059	1654
contig_2506	33
contig_25060	179
contig_25061	937
contig_25062	228
contig_25063	5255
contig_25065	3355
contig_25066	1006
contig_25067	365
contig_25068	79
contig_25069	125
contig_25070	176
contig_25072	125
contig_25073	334
contig_25074	313
contig_25075	33
contig_25076	113
contig_25077	520
contig_25078	440
contig_25079	280
contig_25081	224
contig_25084	125
contig_25085	8
contig_25086	5772
contig_25087	125
contig_25088	270
contig_25089	111
contig_2509	46
contig_25090	33
contig_25091	2440
contig_25092	33
contig_25093	781
contig_25094	662
contig_25095	360
contig_25096	240
contig_25097	117
contig_25098	179
contig_25099	1602
contig_251	672
contig_2510	46
contig_25100	212
contig_25101	79
contig_25102	228
contig_25103	352
contig_25104	1915
contig_25105	258
contig_25106	33
contig_25107	1764
contig_25108	178
contig_25109	240
contig_2511	46
contig_25110	770
contig_25111	352
contig_25113	4145
contig_25114	125
contig_25115	125
contig_25116	268
contig_25117	224
contig_25118	498
contig_25119	33
contig_2512	33
contig_25120	208
contig_25121	260
contig_25122	3978
contig_25123	405
contig_25125	4884
contig_25126	1052
contig_25128	1288
contig_25129	6438
contig_2513	33
contig_25130	334
contig_25131	153
contig_25132	2751
contig_25133	352
contig_25134	4797
contig_25135	5002
contig_25136	325
contig_25137	258
contig_25138	322
contig_25139	353
contig_2514	781
contig_25140	33
contig_25141	321
contig_25142	2575
contig_25143	1651
contig_25144	5605
contig_25145	243
contig_25146	4998
contig_25147	751
contig_25148	274
contig_25149	248
contig_2515	33
contig_25150	489
contig_25151	117
contig_25152	153
contig_25153	125
contig_25154	3166
contig_25155	260
contig_25156	1735
contig_25157	632
contig_25158	4006
contig_25159	986
contig_25160	276
contig_25161	4126
contig_25162	511
contig_25163	125
contig_25164	1008
contig_25165	125
contig_25166	5121
contig_25167	1126
contig_25168	299
contig_25169	74
contig_2517	33
contig_25170	1302
contig_25171	3054
contig_25172	153
contig_25173	959
contig_25175	330
contig_25176	1882
contig_25177	137
contig_25178	176
contig_25179	2843
contig_2518	33
contig_25180	216
contig_25181	4037
contig_25182	471
contig_25183	2400
contig_25184	330
contig_25185	3027
contig_25186	4345
contig_25187	125
contig_25188	125
contig_25189	117
contig_2519	33
contig_25193	178
contig_25194	813
contig_25195	1338
contig_25196	3988
contig_25197	255
contig_25198	179
contig_25199	179
contig_252	489
contig_2520	33
contig_25200	131
contig_25201	199
contig_25203	4483
contig_25204	310
contig_25205	295
contig_25206	308
contig_25207	325
contig_25208	626
contig_25209	352
contig_2521	33
contig_25210	8
contig_25211	911
contig_25214	3004
contig_25216	227
contig_25217	702
contig_25218	310
contig_25219	1025
contig_2522	33
contig_25220	3316
contig_25222	79
contig_25223	153
contig_25225	324
contig_25226	117
contig_25227	3170
contig_25228	153
contig_25229	741
contig_2523	46
contig_25230	33
contig_25231	6042
contig_25232	3004
contig_25233	1293
contig_25234	125
contig_25235	237
contig_25236	304
contig_25237	1282
contig_25238	2564
contig_25239	443
contig_2524	46
contig_25240	352
contig_25241	266
contig_25242	1253
contig_25243	755
contig_25244	951
contig_25245	382
contig_25246	1224
contig_25247	115
contig_25249	33
contig_2525	33
contig_25251	212
contig_25253	344
contig_25254	1472
contig_25255	1444
contig_25256	445
contig_25257	258
contig_25258	2240
contig_2526	46
contig_25260	4996
contig_25261	321
contig_25262	125
contig_25265	121
contig_25266	125
contig_25267	501
contig_25268	249
contig_25269	1089
contig_2527	33
contig_25270	2291
contig_25271	5088
contig_25272	76
contig_25273	501
contig_25274	308
contig_25275	179
contig_25276	1087
contig_25277	153
contig_25278	2009
contig_25279	1161
contig_2528	46
contig_25280	5927
contig_25281	1055
contig_25282	33
contig_25283	1134
contig_25284	3839
contig_25285	1622
contig_25287	388
contig_25289	275
contig_2529	46
contig_25290	248
contig_25291	268
contig_25292	344
contig_25293	125
contig_25294	111
contig_25297	224
contig_25298	93
contig_253	593
contig_2530	46
contig_25302	74
contig_25303	125
contig_25304	479
contig_25305	1990
contig_25306	33
contig_25307	8
contig_25308	1798
contig_25309	137
contig_25310	310
contig_25312	268
contig_25313	228
contig_25314	352
contig_25315	125
contig_25316	228
contig_25317	3781
contig_25318	4521
contig_25319	179
contig_2532	33
contig_25320	5079
contig_25321	4286
contig_25322	443
contig_25323	875
contig_25324	33
contig_25325	6503
contig_25326	489
contig_25327	4836
contig_25329	1219
contig_2533	6476
contig_25330	125
contig_25331	2739
contig_25332	212
contig_25333	751
contig_25334	1338
contig_25335	2676
contig_25336	240
contig_25337	137
contig_25338	199
contig_25339	121
contig_2534	869
contig_25340	199
contig_25341	950
contig_25342	253
contig_25343	5847
contig_25345	117
contig_25346	287
contig_25347	79
contig_25348	5056
contig_25349	276
contig_2535	33
contig_25350	121
contig_25351	6191
contig_25352	4752
contig_25353	299
contig_25354	459
contig_25355	555
contig_25356	125
contig_25357	227
contig_25358	33
contig_25359	125
contig_2536	33
contig_25360	299
contig_25361	227
contig_25362	1201
contig_25363	153
contig_25364	538
contig_25365	125
contig_25366	258
contig_25368	289
contig_25369	196
contig_2537	324
contig_25370	1365
contig_25371	638
contig_25372	405
contig_25373	352
contig_25375	153
contig_25376	459
contig_25377	463
contig_25378	33
contig_25379	33
contig_2538	3524
contig_25380	125
contig_25381	117
contig_25383	632
contig_25384	212
contig_25385	4926
contig_25386	103
contig_25388	713
contig_25389	5171
contig_2539	179
contig_25390	3364
contig_25391	1594
contig_25393	3245
contig_25394	463
contig_25395	2335
contig_25396	227
contig_25397	117
contig_25399	339
contig_254	520
contig_2540	2041
contig_25400	6422
contig_25403	153
contig_25404	715
contig_25405	125
contig_25406	125
contig_25407	79
contig_25408	228
contig_25409	4560
contig_2541	664
contig_25410	2662
contig_25411	2723
contig_25412	339
contig_25413	4558
contig_25414	125
contig_25416	4931
contig_25417	509
contig_25418	206
contig_25419	3494
contig_2542	4221
contig_25420	8
contig_25421	4015
contig_25423	255
contig_25425	125
contig_25426	5491
contig_25427	224
contig_25428	121
contig_25429	323
contig_2543	1404
contig_25430	585
contig_25431	1644
contig_25432	1651
contig_25433	125
contig_25434	2841
contig_25436	221
contig_25437	299
contig_25438	125
contig_25439	6455
contig_2544	3286
contig_25440	1212
contig_25441	3495
contig_25443	33
contig_25444	125
contig_25445	1256
contig_25446	1089
contig_25447	2048
contig_25448	2521
contig_25449	226
contig_2545	125
contig_25450	6355
contig_25451	125
contig_25453	125
contig_25454	79
contig_25455	280
contig_25456	1900
contig_25457	494
contig_25458	258
contig_25459	107
contig_2546	280
contig_25460	954
contig_25461	310
contig_25463	5067
contig_25464	1199
contig_25465	224
contig_25466	224
contig_25467	5113
contig_25469	4837
contig_2547	72
contig_25471	5795
contig_25472	1670
contig_25473	894
contig_25474	33
contig_25475	289
contig_25476	2535
contig_25477	310
contig_25478	5280
contig_2548	125
contig_25480	355
contig_25481	638
contig_25482	5987
contig_25483	153
contig_25485	398
contig_25486	2530
contig_25487	688
contig_25488	125
contig_2549	555
contig_25490	153
contig_25491	446
contig_25493	2125
contig_25494	3722
contig_25495	2949
contig_25496	495
contig_25497	3244
contig_255	224
contig_2550	397
contig_25500	117
contig_25501	6307
contig_25502	5752
contig_25503	153
contig_25504	352
contig_25505	524
contig_25506	255
contig_25507	989
contig_25508	3830
contig_25509	1004
contig_2551	1746
contig_25510	193
contig_25511	4142
contig_25512	299
contig_25513	113
contig_25514	330
contig_25515	206
contig_25517	117
contig_25518	2825
contig_25519	125
contig_2552	46
contig_25520	5217
contig_25521	386
contig_25522	3964
contig_25523	686
contig_25524	179
contig_25525	5949
contig_25527	255
contig_25528	2872
contig_25529	3685
contig_2553	74
contig_25530	240
contig_25531	3074
contig_25532	224
contig_25533	125
contig_25534	352
contig_25536	230
contig_25537	276
contig_25538	781
contig_25539	224
contig_25540	125
contig_25541	497
contig_25542	287
contig_25544	125
contig_25545	4670
contig_25546	214
contig_25549	224
contig_2555	2629
contig_25550	8
contig_25551	153
contig_25552	117
contig_25553	1522
contig_25556	1134
contig_25557	286
contig_25558	238
contig_25559	1850
contig_25560	111
contig_25561	224
contig_25562	32
contig_25563	117
contig_25564	33
contig_25565	125
contig_25566	272
contig_25568	79
contig_25569	482
contig_2557	388
contig_25571	153
contig_25572	566
contig_25573	179
contig_25574	520
contig_25575	153
contig_25576	179
contig_25577	235
contig_25578	3230
contig_25579	6644
contig_2558	1171
contig_25580	179
contig_25581	125
contig_25582	4989
contig_25583	270
contig_25584	5729
contig_25586	522
contig_25587	209
contig_25588	8
contig_25589	113
contig_25591	2423
contig_25592	507
contig_25593	74
contig_25594	5815
contig_25596	304
contig_25597	333
contig_25598	355
contig_25599	1161
contig_256	464
contig_2560	107
contig_25600	198
contig_25601	4218
contig_25602	1387
contig_25603	5650
contig_25604	228
contig_25605	125
contig_25606	713
contig_25607	352
contig_25608	2651
contig_25609	179
contig_2561	1630
contig_25610	2354
contig_25611	3321
contig_25612	308
contig_25613	125
contig_25614	2053
contig_25615	352
contig_25616	5589
contig_25617	5042
contig_25618	318
contig_25619	390
contig_2562	227
contig_25621	125
contig_25622	1707
contig_25623	3072
contig_25624	4128
contig_25625	352
contig_25626	200
contig_25628	74
contig_25629	125
contig_2563	179
contig_25630	153
contig_25631	533
contig_25632	224
contig_25633	125
contig_25634	238
contig_25635	352
contig_25636	244
contig_25637	224
contig_25638	2964
contig_25639	79
contig_2564	347
contig_25640	79
contig_25641	1247
contig_25642	501
contig_25644	226
contig_25645	2946
contig_25646	495
contig_25647	352
contig_25648	680
contig_25649	605
contig_2565	179
contig_25650	756
contig_25651	930
contig_25652	3036
contig_25653	4492
contig_25654	792
contig_25655	115
contig_25656	787
contig_25657	332
contig_25658	274
contig_2566	805
contig_25660	125
contig_25661	6301
contig_25662	125
contig_25663	1135
contig_25665	3751
contig_25666	299
contig_25667	409
contig_25668	33
contig_25669	224
contig_2567	3078
contig_25670	841
contig_25671	216
contig_25672	1575
contig_25673	268
contig_25674	220
contig_25675	352
contig_25676	199
contig_25677	352
contig_25678	107
contig_25679	632
contig_2568	321
contig_25680	1633
contig_25681	4849
contig_25682	310
contig_25683	5632
contig_25684	117
contig_25685	125
contig_25686	113
contig_25687	482
contig_25688	2917
contig_25689	352
contig_2569	2815
contig_25690	238
contig_25692	337
contig_25693	33
contig_25694	79
contig_25695	2612
contig_25696	1940
contig_25697	153
contig_25698	115
contig_25699	5111
contig_257	446
contig_2570	1085
contig_25700	833
contig_25701	160
contig_25703	258
contig_25704	5748
contig_25705	258
contig_25706	3421
contig_25707	1589
contig_25708	6309
contig_25709	241
contig_2571	117
contig_25710	113
contig_25711	687
contig_25712	240
contig_25714	664
contig_25715	125
contig_25716	153
contig_25717	811
contig_25718	310
contig_25719	465
contig_2572	1135
contig_25720	8
contig_25722	113
contig_25723	33
contig_25724	33
contig_25725	308
contig_25726	352
contig_25727	352
contig_25728	249
contig_2573	103
contig_25730	489
contig_25731	70
contig_25732	670
contig_25733	2269
contig_25734	246
contig_25735	3188
contig_25736	2824
contig_25737	549
contig_25738	224
contig_25739	279
contig_2574	951
contig_25740	5581
contig_25741	2091
contig_25742	103
contig_25743	125
contig_25745	3989
contig_25746	299
contig_25747	495
contig_25748	1721
contig_25749	1405
contig_2575	1698
contig_25750	2705
contig_25751	404
contig_25752	1514
contig_25753	2161
contig_25754	3805
contig_25755	3486
contig_25756	117
contig_25757	255
contig_25758	766
contig_25759	1592
contig_2576	125
contig_25760	344
contig_25761	5003
contig_25763	8
contig_25765	638
contig_25766	205
contig_25767	179
contig_25768	352
contig_2577	272
contig_25770	1282
contig_25771	1431
contig_25772	33
contig_25773	299
contig_25774	6595
contig_25775	283
contig_25777	113
contig_25779	648
contig_2578	1008
contig_25780	280
contig_25782	3494
contig_25783	153
contig_25788	325
contig_25789	321
contig_2579	6108
contig_25790	1108
contig_25791	153
contig_25793	672
contig_25794	1819
contig_25795	79
contig_25796	1134
contig_25797	238
contig_25798	153
contig_25799	5316
contig_258	125
contig_2580	414
contig_25800	1319
contig_25801	352
contig_25802	121
contig_25803	276
contig_25805	3939
contig_25808	305
contig_25809	368
contig_2581	1356
contig_25811	2431
contig_25812	6325
contig_25815	398
contig_25816	6339
contig_25817	4927
contig_25818	1725
contig_25819	950
contig_2582	486
contig_25820	352
contig_25823	125
contig_25824	498
contig_25825	355
contig_25826	268
contig_25828	117
contig_25829	125
contig_25830	1405
contig_25831	224
contig_25832	4216
contig_25833	5544
contig_25834	28
contig_25835	179
contig_25836	237
contig_25837	5630
contig_25838	770
contig_25839	160
contig_25841	258
contig_25842	203
contig_25843	125
contig_25845	269
contig_25846	4854
contig_25847	352
contig_25848	2422
contig_25849	125
contig_25850	3870
contig_25851	6144
contig_25852	4868
contig_25853	3454
contig_25854	276
contig_25855	2392
contig_25856	2325
contig_25857	115
contig_25858	269
contig_25859	482
contig_2586	402
contig_25860	125
contig_25861	1102
contig_25862	79
contig_25863	310
contig_25864	153
contig_25865	272
contig_25867	4852
contig_25869	6478
contig_2587	703
contig_25870	4169
contig_25871	224
contig_25872	1429
contig_25873	4285
contig_25874	1286
contig_25876	4645
contig_25877	309
contig_25878	304
contig_25879	1190
contig_2588	140
contig_25880	269
contig_25883	656
contig_25884	153
contig_25885	271
contig_25886	2159
contig_25887	337
contig_25888	954
contig_25889	3237
contig_2589	121
contig_25890	2409
contig_25891	2958
contig_25892	125
contig_25893	179
contig_25894	1641
contig_25895	74
contig_25896	1504
contig_25897	224
contig_25898	299
contig_25899	227
contig_259	5874
contig_25900	117
contig_25901	977
contig_25902	203
contig_25903	206
contig_25904	5375
contig_25905	121
contig_25906	552
contig_25907	266
contig_25908	1474
contig_25909	121
contig_2591	46
contig_25910	707
contig_25911	228
contig_25912	1969
contig_25913	257
contig_25914	125
contig_25915	153
contig_25916	727
contig_25917	363
contig_25918	110
contig_25919	266
contig_2592	33
contig_25920	299
contig_25921	521
contig_25922	2654
contig_25923	255
contig_25924	33
contig_25925	258
contig_25926	378
contig_25927	153
contig_25928	337
contig_2593	33
contig_25931	213
contig_25932	811
contig_25933	179
contig_25934	6276
contig_25935	1672
contig_25936	2488
contig_25937	2064
contig_25938	325
contig_25939	378
contig_2594	33
contig_25940	1452
contig_25942	2700
contig_25943	153
contig_25944	33
contig_25947	3853
contig_25948	240
contig_25949	276
contig_2595	6083
contig_25950	4632
contig_25951	5236
contig_25952	1321
contig_25953	224
contig_25955	320
contig_25956	444
contig_25957	457
contig_25958	115
contig_25959	210
contig_2596	447
contig_25960	360
contig_25961	758
contig_25962	3123
contig_25963	1321
contig_25964	337
contig_25965	1231
contig_25966	577
contig_25967	121
contig_25968	274
contig_25969	224
contig_2597	258
contig_25970	220
contig_25971	1157
contig_25972	2872
contig_25973	217
contig_25974	125
contig_25975	3356
contig_25976	125
contig_25977	2414
contig_25978	2579
contig_25979	238
contig_2598	258
contig_25980	79
contig_25982	1085
contig_25983	3763
contig_25984	6156
contig_25985	228
contig_25987	4761
contig_25989	125
contig_25991	103
contig_25994	3544
contig_25995	117
contig_25998	1333
contig_25999	288
contig_260	5366
contig_2600	846
contig_26000	196
contig_26001	439
contig_26002	226
contig_26003	113
contig_26004	451
contig_26005	4309
contig_26006	5456
contig_26007	287
contig_26008	1058
contig_26009	125
contig_2601	683
contig_26010	773
contig_26011	2120
contig_26012	482
contig_26013	79
contig_26014	638
contig_26015	79
contig_26018	117
contig_26019	3608
contig_2602	74
contig_26020	389
contig_26021	3299
contig_26022	373
contig_26023	224
contig_26024	496
contig_26025	74
contig_26026	125
contig_26027	3546
contig_26028	137
contig_26029	4455
contig_2603	1293
contig_26030	246
contig_26031	1533
contig_26032	196
contig_26033	5929
contig_26034	117
contig_26035	208
contig_26036	8
contig_26037	339
contig_26038	6474
contig_26039	489
contig_2604	1950
contig_26040	209
contig_26041	1384
contig_26042	368
contig_26043	310
contig_26045	585
contig_26046	388
contig_26047	5673
contig_26048	638
contig_26049	117
contig_2605	46
contig_26050	125
contig_26051	125
contig_26052	2409
contig_26053	4173
contig_26055	0
contig_26056	487
contig_26057	125
contig_26058	125
contig_26059	540
contig_26060	103
contig_26061	125
contig_26062	1420
contig_26063	2732
contig_26064	2988
contig_26065	153
contig_26066	179
contig_26067	117
contig_26068	221
contig_26069	352
contig_2607	386
contig_26070	258
contig_26071	341
contig_26072	224
contig_26073	117
contig_26074	153
contig_26075	2352
contig_26076	117
contig_26077	117
contig_26078	3591
contig_26079	221
contig_26081	6554
contig_26082	652
contig_26083	6286
contig_26084	125
contig_26085	4678
contig_26086	258
contig_26087	1212
contig_26088	1956
contig_26089	2579
contig_2609	33
contig_26090	113
contig_26091	33
contig_26092	2334
contig_26093	4825
contig_26094	310
contig_26095	352
contig_26096	3143
contig_26097	4587
contig_26098	5678
contig_26099	887
contig_261	46
contig_26100	2247
contig_26102	810
contig_26103	524
contig_26104	125
contig_26105	125
contig_26106	352
contig_26107	74
contig_26108	1637
contig_2611	33
contig_26110	206
contig_26113	604
contig_26116	258
contig_26117	33
contig_26119	33
contig_2612	33
contig_26120	286
contig_26121	325
contig_26122	501
contig_26123	311
contig_26124	217
contig_26125	1481
contig_26126	117
contig_26127	625
contig_26128	125
contig_26129	2071
contig_2613	238
contig_26132	1946
contig_26133	224
contig_26134	4263
contig_26135	561
contig_26136	1064
contig_26137	117
contig_26138	5919
contig_26139	228
contig_2614	4899
contig_26140	446
contig_26141	1496
contig_26142	125
contig_26143	3279
contig_26144	334
contig_26145	153
contig_26146	243
contig_26147	125
contig_26148	588
contig_26149	310
contig_2615	486
contig_26150	227
contig_26151	1262
contig_26152	103
contig_26153	616
contig_26154	280
contig_26155	359
contig_26156	3137
contig_26157	1729
contig_26158	2687
contig_26159	763
contig_26160	1313
contig_26161	153
contig_26162	224
contig_26163	179
contig_26164	374
contig_26165	549
contig_26166	212
contig_26167	238
contig_26168	632
contig_26169	382
contig_2617	68
contig_26170	153
contig_26171	3031
contig_26172	269
contig_26173	2125
contig_26174	117
contig_26175	125
contig_26176	360
contig_26177	643
contig_26178	604
contig_26179	5181
contig_2618	271
contig_26180	224
contig_26181	1534
contig_26182	258
contig_26183	4557
contig_26184	5045
contig_26185	2235
contig_26186	224
contig_26187	4591
contig_26188	3031
contig_26189	352
contig_2619	68
contig_26190	117
contig_26191	617
contig_26192	497
contig_26193	352
contig_26194	198
contig_26195	4615
contig_26196	405
contig_26197	155
contig_26199	260
contig_2620	5054
contig_26200	255
contig_26201	117
contig_26202	886
contig_26203	155
contig_26205	287
contig_26207	79
contig_26208	313
contig_26209	280
contig_2621	5444
contig_26210	153
contig_26211	202
contig_26212	125
contig_26214	228
contig_26215	117
contig_26216	2615
contig_26217	6072
contig_26218	389
contig_26219	730
contig_2622	836
contig_26220	279
contig_26221	225
contig_26222	6176
contig_26223	240
contig_26224	1111
contig_26225	636
contig_26226	153
contig_26227	2289
contig_2623	851
contig_26230	117
contig_26231	320
contig_26232	6402
contig_26233	125
contig_26234	355
contig_26235	5500
contig_26236	683
contig_26238	74
contig_26239	308
contig_2624	347
contig_26240	994
contig_26241	3302
contig_26243	4500
contig_26244	208
contig_26246	543
contig_26247	1285
contig_26248	2857
contig_26249	153
contig_2625	257
contig_26250	1140
contig_26251	703
contig_26252	497
contig_26253	360
contig_26254	1005
contig_26255	482
contig_26256	1134
contig_26257	677
contig_26258	308
contig_26259	1263
contig_2626	224
contig_26260	121
contig_26261	567
contig_26262	289
contig_26263	2690
contig_26264	465
contig_26265	4628
contig_26266	74
contig_26268	845
contig_26269	599
contig_2627	125
contig_26270	318
contig_26271	845
contig_26272	79
contig_26273	347
contig_26274	657
contig_26275	125
contig_26276	153
contig_26277	2955
contig_26278	691
contig_26279	228
contig_2628	2428
contig_26280	103
contig_26281	103
contig_26282	266
contig_26283	702
contig_26284	410
contig_26285	3195
contig_26287	5248
contig_26288	111
contig_26289	4618
contig_2629	153
contig_26290	272
contig_26291	501
contig_26292	521
contig_26293	549
contig_26294	363
contig_26295	153
contig_26296	2747
contig_26297	3757
contig_26298	374
contig_26299	333
contig_263	324
contig_2630	497
contig_26300	103
contig_26301	33
contig_26302	206
contig_26303	857
contig_26304	196
contig_26305	8
contig_26306	708
contig_26307	33
contig_26308	1283
contig_26309	332
contig_2631	648
contig_26310	829
contig_26311	2413
contig_26312	861
contig_26314	125
contig_26315	1256
contig_26316	33
contig_26317	125
contig_26318	153
contig_2632	4415
contig_26320	125
contig_26321	352
contig_26322	5332
contig_26323	179
contig_26324	4039
contig_26325	117
contig_26326	117
contig_26327	586
contig_26329	374
contig_26330	355
contig_26331	125
contig_26332	203
contig_26333	258
contig_26334	33
contig_26335	125
contig_26336	156
contig_26337	3784
contig_26338	33
contig_26339	524
contig_2634	1567
contig_26340	117
contig_26341	1536
contig_26342	318
contig_26343	1487
contig_26344	4350
contig_26345	117
contig_26346	125
contig_26347	414
contig_26348	125
contig_2635	33
contig_26350	4154
contig_26351	236
contig_26352	4030
contig_26353	704
contig_26354	117
contig_26355	103
contig_26356	450
contig_26357	6239
contig_26358	1908
contig_26359	1189
contig_2636	401
contig_26361	766
contig_26362	33
contig_26363	520
contig_26364	4283
contig_26365	125
contig_26366	33
contig_26369	344
contig_2637	3333
contig_26370	518
contig_26371	2440
contig_26372	33
contig_26373	934
contig_26374	1875
contig_26375	404
contig_26376	199
contig_26377	268
contig_26378	456
contig_26379	310
contig_2638	579
contig_26381	387
contig_26382	1885
contig_26383	651
contig_26385	1164
contig_26387	153
contig_26388	869
contig_26389	520
contig_2639	299
contig_26390	5616
contig_26391	153
contig_26392	3448
contig_26393	2454
contig_26394	276
contig_26395	2701
contig_26396	153
contig_26397	347
contig_26398	6543
contig_26399	4355
contig_264	4754
contig_2640	153
contig_26400	1702
contig_26401	46
contig_26402	5611
contig_26403	269
contig_26404	4100
contig_26405	137
contig_26406	153
contig_26407	2097
contig_26408	238
contig_26409	125
contig_2641	113
contig_26410	125
contig_26411	1005
contig_26412	951
contig_26413	341
contig_26414	199
contig_26415	125
contig_26416	74
contig_26417	352
contig_26418	125
contig_2642	140
contig_26420	5794
contig_26421	74
contig_26422	113
contig_26423	352
contig_26424	612
contig_26425	324
contig_26426	343
contig_26427	414
contig_26428	125
contig_2643	259
contig_26430	2711
contig_26431	125
contig_26432	1635
contig_26433	763
contig_26434	352
contig_26435	160
contig_26436	153
contig_26437	299
contig_26438	3288
contig_26439	287
contig_2644	153
contig_26440	221
contig_26441	255
contig_26442	294
contig_26443	3459
contig_26444	5916
contig_26445	272
contig_26446	2155
contig_26447	243
contig_26448	471
contig_26449	5439
contig_2645	74
contig_26450	687
contig_26451	2287
contig_26452	459
contig_26455	310
contig_26456	209
contig_26457	496
contig_26458	260
contig_26459	224
contig_2646	322
contig_26460	224
contig_26461	224
contig_26462	224
contig_26463	125
contig_26464	224
contig_26465	4986
contig_26466	246
contig_26467	1658
contig_26468	4223
contig_26469	74
contig_2647	117
contig_26470	125
contig_26471	3557
contig_26472	1288
contig_26473	33
contig_26474	352
contig_26475	352
contig_26476	125
contig_26477	583
contig_26478	3885
contig_26479	262
contig_2648	117
contig_26480	781
contig_26481	212
contig_26482	524
contig_26483	471
contig_26484	74
contig_26485	125
contig_26486	125
contig_26487	179
contig_26488	274
contig_26489	266
contig_2649	3529
contig_26490	214
contig_26491	1869
contig_26492	125
contig_26493	524
contig_26494	125
contig_26495	433
contig_26496	482
contig_26497	3937
contig_26498	125
contig_26499	3603
contig_2650	140
contig_26500	1679
contig_26501	155
contig_26502	2960
contig_26503	318
contig_26504	280
contig_26505	153
contig_26506	117
contig_26507	70
contig_26508	1025
contig_26509	125
contig_2651	581
contig_26512	260
contig_26513	4663
contig_26515	299
contig_26516	2204
contig_26518	2516
contig_26519	5069
contig_2652	1869
contig_26520	651
contig_26522	5445
contig_26523	125
contig_26524	125
contig_26525	739
contig_26526	1812
contig_26527	8
contig_26528	125
contig_2653	686
contig_26530	353
contig_26531	4225
contig_26532	5285
contig_26533	1714
contig_26534	6149
contig_26535	1790
contig_26536	309
contig_26537	1590
contig_26538	113
contig_26539	113
contig_2654	2339
contig_26540	5157
contig_26541	269
contig_26542	1564
contig_26543	117
contig_26544	497
contig_26545	5504
contig_26546	2985
contig_26547	117
contig_26549	2830
contig_2655	6292
contig_26550	390
contig_26551	125
contig_26552	5331
contig_26553	1333
contig_26554	153
contig_26556	5154
contig_26557	255
contig_26558	117
contig_26559	241
contig_2656	1200
contig_26560	117
contig_26561	3819
contig_26563	125
contig_26564	5162
contig_26565	763
contig_26566	398
contig_26567	125
contig_26568	125
contig_26569	495
contig_2657	3927
contig_26570	103
contig_26571	4385
contig_26573	3827
contig_26574	3313
contig_26575	524
contig_26576	125
contig_26577	1906
contig_26578	3632
contig_26579	482
contig_2658	227
contig_26581	4635
contig_26582	121
contig_26583	1100
contig_26584	344
contig_26585	352
contig_26586	559
contig_26587	352
contig_26588	502
contig_26589	592
contig_26590	125
contig_26591	5883
contig_26592	1602
contig_26593	179
contig_26594	117
contig_26596	339
contig_26597	103
contig_26598	209
contig_26599	199
contig_266	355
contig_26601	153
contig_26602	1427
contig_26605	934
contig_26606	388
contig_26607	2473
contig_26608	125
contig_26609	117
contig_26610	1520
contig_26611	33
contig_26612	255
contig_26613	5542
contig_26614	3381
contig_26617	125
contig_26618	4447
contig_2662	1681
contig_26620	3975
contig_26621	352
contig_26622	5479
contig_26623	5483
contig_26624	449
contig_26625	2965
contig_26626	117
contig_26627	1904
contig_26628	352
contig_26629	255
contig_26630	125
contig_26631	604
contig_26632	203
contig_26633	221
contig_26634	117
contig_26635	224
contig_26637	217
contig_26638	3805
contig_26639	6453
contig_26640	160
contig_26641	153
contig_26642	638
contig_26643	125
contig_26644	125
contig_26645	1518
contig_26646	179
contig_26647	467
contig_26648	524
contig_26649	1792
contig_2665	644
contig_26650	74
contig_26651	599
contig_26652	196
contig_26656	2656
contig_26657	6479
contig_26658	2152
contig_26659	778
