contig_310	151
contig_3100	946
contig_3101	3276
contig_3102	803
contig_3103	991
contig_3104	1064
contig_3105	948
contig_3106	1365
contig_3107	2116
contig_3108	1994
contig_3109	3481
contig_311	487
contig_3110	778
contig_3111	324
contig_3112	3400
contig_3113	328
contig_3114	324
contig_3115	1564
contig_3116	2890
contig_3118	941
contig_3119	835
contig_312	122
contig_3120	772
contig_3121	151
contig_3122	772
contig_3123	1026
contig_3124	332
contig_3125	377
contig_3126	4391
contig_3127	4355
contig_3129	3714
contig_313	324
contig_3130	3331
contig_3131	758
contig_3132	1108
contig_3133	778
contig_3134	868
contig_3135	3019
contig_3136	133
contig_3137	487
contig_3138	487
contig_3139	151
contig_314	151
contig_3140	154
contig_3141	877
contig_3142	49
contig_3143	446
contig_3144	259
contig_3145	965
contig_3146	886
contig_3147	858
contig_3148	2322
contig_3149	151
contig_315	965
contig_3151	23
contig_3152	2944
contig_3153	1026
contig_3154	4380
contig_3155	454
contig_3156	151
contig_3159	2569
contig_3160	377
contig_3161	377
contig_3162	446
contig_3163	3012
contig_3164	1004
contig_3165	154
contig_3166	835
contig_3167	328
contig_3168	795
contig_3170	405
contig_3171	151
contig_3172	2470
contig_3173	3385
contig_3174	899
contig_3175	154
contig_3176	803
contig_3178	4566
contig_3179	368
contig_318	1036
contig_3180	803
contig_3181	582
contig_3182	3811
contig_3183	2069
contig_3184	778
contig_3185	3490
contig_3186	151
contig_3187	1351
contig_3188	154
contig_3189	154
contig_3190	151
contig_3191	154
contig_3192	151
contig_3193	4571
contig_3194	1215
contig_3195	4692
contig_3196	864
contig_3197	151
contig_3198	876
contig_3199	623
contig_32	979
contig_320	126
contig_3200	842
contig_3201	324
contig_3202	266
contig_3203	623
contig_3204	623
contig_3207	2108
contig_3208	154
contig_3209	487
contig_321	15
contig_3210	487
contig_3211	892
contig_3212	377
contig_3213	1213
contig_3214	633
contig_3215	324
contig_3216	345
contig_3217	977
contig_3218	405
contig_3219	267
contig_322	1222
contig_3221	4167
contig_3222	3399
contig_3223	405
contig_3224	1664
contig_3225	2616
contig_3226	324
contig_3227	1028
contig_3228	767
contig_3229	555
contig_323	154
contig_3231	912
contig_3232	991
contig_3233	3701
contig_3234	955
contig_3235	324
contig_3236	2415
contig_3237	324
contig_3238	133
contig_3239	1533
contig_324	797
contig_3241	2481
contig_3244	1983
contig_3245	5065
contig_3246	328
contig_3247	154
contig_3248	377
contig_3249	975
contig_325	266
contig_3250	151
contig_3251	154
contig_3252	154
contig_3253	758
contig_3254	4569
contig_3255	164
contig_3256	778
contig_3257	969
contig_3258	1995
contig_3259	1603
contig_326	1086
contig_3260	1114
contig_3261	633
contig_3262	154
contig_3263	260
contig_3265	836
contig_3266	848
contig_3267	778
contig_3268	803
contig_3269	154
contig_327	772
contig_3270	1163
contig_3271	3730
contig_3272	4159
contig_3273	1463
contig_3274	2744
contig_3276	1572
contig_3277	260
contig_3278	912
contig_328	1980
contig_3280	151
contig_3281	1
contig_3282	151
contig_3283	937
contig_3284	4663
contig_3285	2266
contig_3286	785
contig_3287	4171
contig_3288	927
contig_3289	874
contig_329	4494
contig_3290	151
contig_3291	874
contig_3292	1862
contig_3295	1130
contig_3296	853
contig_3297	904
contig_3298	324
contig_33	2073
contig_330	324
contig_3300	758
contig_3301	266
contig_3302	266
contig_3303	4899
contig_3304	3668
contig_3305	864
contig_3306	1234
contig_3308	918
contig_3309	2566
contig_3310	1983
contig_3313	622
contig_3314	3588
contig_3316	3849
contig_3317	801
contig_3318	1812
contig_3319	324
contig_332	1489
contig_3320	23
contig_3321	802
contig_3322	260
contig_3323	154
contig_3324	633
contig_3325	1026
contig_3326	324
contig_3327	1804
contig_3328	2858
contig_3329	589
contig_333	864
contig_3330	1904
contig_3331	835
contig_3332	5018
contig_3333	154
contig_3334	1197
contig_3335	623
contig_3336	589
contig_3337	328
contig_3338	377
contig_3339	2160
contig_334	179
contig_3340	842
contig_3341	154
contig_3342	154
contig_3343	589
contig_3344	2290
contig_3345	151
contig_3346	4057
contig_3347	328
contig_3348	1756
contig_3350	1146
contig_3351	151
contig_3352	151
contig_3353	802
contig_3354	4820
contig_3355	787
contig_3356	2040
contig_3357	259
contig_3359	56
contig_336	696
contig_3360	2209
contig_3361	4840
contig_3362	324
contig_3363	2448
contig_3364	4763
contig_3365	3995
contig_3366	1909
contig_3367	61
contig_3368	487
contig_3369	3202
contig_337	694
contig_3370	1706
contig_3371	4671
contig_3372	154
contig_3373	793
contig_3374	2838
contig_3375	633
contig_3377	772
contig_3378	1076
contig_3379	151
contig_338	1314
contig_3380	4948
contig_3382	4111
contig_3383	151
contig_3384	991
contig_3385	927
contig_3387	3199
contig_3389	2064
contig_339	874
contig_3390	405
contig_3391	968
contig_3392	3705
contig_3394	2654
contig_3395	3992
contig_3396	4130
contig_3397	1158
contig_3398	260
contig_3399	4903
contig_340	758
contig_3401	2926
contig_3402	802
contig_3403	154
contig_3404	154
contig_3405	154
contig_3407	154
contig_3409	3032
contig_341	2728
contig_3411	23
contig_3412	3228
contig_3413	151
contig_3414	332
contig_3415	151
contig_3416	151
contig_3419	2513
contig_3420	2570
contig_3421	151
contig_3422	332
contig_3423	151
contig_3424	151
contig_3425	151
contig_3427	151
contig_3429	151
contig_343	154
contig_3430	151
contig_3431	11
contig_3432	774
contig_3434	1814
contig_3435	3023
contig_3436	471
contig_3437	4083
contig_3438	2910
contig_3439	761
contig_344	1536
contig_3440	772
contig_3441	3881
contig_3442	4618
contig_3443	154
contig_3444	154
contig_3445	589
contig_3446	623
contig_3447	908
contig_3448	1100
contig_3449	1845
contig_345	471
contig_3450	341
contig_3451	446
contig_3452	446
contig_3453	803
contig_3454	5070
contig_3455	3550
contig_3456	154
contig_3458	377
contig_3459	525
contig_346	664
contig_3460	633
contig_3462	324
contig_3463	151
contig_3464	795
contig_3465	772
contig_3466	826
contig_3467	835
contig_3468	633
contig_3469	622
contig_347	803
contig_3470	1036
contig_3471	324
contig_3472	377
contig_3473	266
contig_3477	979
contig_3478	937
contig_3479	761
contig_348	1301
contig_3480	49
contig_3482	4136
contig_3483	633
contig_3484	2441
contig_3485	15
contig_3486	874
contig_3487	1316
contig_3488	2240
contig_3489	151
contig_349	2569
contig_3490	1793
contig_3491	344
contig_3492	552
contig_3493	154
contig_3494	869
contig_3495	377
contig_3496	1031
contig_3497	260
contig_3498	49
contig_3499	2391
contig_35	1400
contig_350	324
contig_3500	622
contig_3501	4788
contig_3502	2713
contig_3503	1236
contig_3504	633
contig_3507	1422
contig_3508	1192
contig_3509	786
contig_351	405
contig_3510	151
contig_3512	151
contig_3514	3775
contig_3515	858
contig_3516	2769
contig_3517	1059
contig_3519	456
contig_352	1947
contig_3520	880
contig_3522	154
contig_3523	154
contig_3524	3731
contig_3525	1452
contig_3526	907
contig_3527	1249
contig_3528	328
contig_3529	2498
contig_353	853
contig_3532	487
contig_3534	487
contig_3536	1585
contig_3537	487
contig_3538	316
contig_354	151
contig_3540	292
contig_3541	2100
contig_3542	3359
contig_3543	480
contig_3544	1780
contig_3545	959
contig_3546	1026
contig_3547	3344
contig_3548	49
contig_3549	773
contig_355	151
contig_3550	1377
contig_3551	4154
contig_3552	1615
contig_3553	151
contig_3554	332
contig_3555	918
contig_3556	151
contig_3557	914
contig_3558	1502
contig_3559	966
contig_356	151
contig_3560	2467
contig_3561	377
contig_3562	15
contig_3563	324
contig_3565	3503
contig_3566	1382
contig_3567	2915
contig_3568	3549
contig_3569	633
contig_357	1694
contig_3570	203
contig_3571	3525
contig_3572	151
contig_3573	133
contig_3574	15
contig_3575	377
contig_3576	1790
contig_3577	955
contig_3578	151
contig_358	2575
contig_3580	2178
contig_3581	965
contig_3582	761
contig_3583	1455
contig_3584	965
contig_3585	3804
contig_3586	1395
contig_3587	15
contig_3588	15
contig_3589	774
contig_359	5080
contig_3590	778
contig_3591	2288
contig_3592	3763
contig_3593	1692
contig_3594	154
contig_3595	154
contig_3596	4126
contig_3597	151
contig_3598	1036
contig_3599	3119
contig_36	1179
contig_360	154
contig_3600	3655
contig_3601	589
contig_3603	1004
contig_3604	1
contig_3605	1027
contig_3606	225
contig_3607	910
contig_3608	1471
contig_3609	892
contig_361	123
contig_3610	524
contig_3611	2525
contig_3612	623
contig_3613	1512
contig_3614	5152
contig_3615	834
contig_3616	151
contig_3617	774
contig_3618	4775
contig_3619	1179
contig_362	912
contig_3620	835
contig_3621	1446
contig_3623	3000
contig_3624	1121
contig_3625	2019
contig_3626	772
contig_3627	1002
contig_3628	858
contig_363	2274
contig_3630	377
contig_3631	151
contig_3632	5003
contig_3633	3682
contig_3634	260
contig_3635	589
contig_3636	589
contig_3637	2567
contig_3638	589
contig_3639	1373
contig_364	4427
contig_3640	471
contig_3641	2938
contig_3643	189
contig_3644	154
contig_3645	1059
contig_3646	4218
contig_3647	377
contig_3648	618
contig_365	4077
contig_3650	2218
contig_3651	852
contig_3652	1291
contig_3653	151
contig_3654	1712
contig_3655	3122
contig_3656	4274
contig_3658	963
contig_3659	3083
contig_366	154
contig_3660	1131
contig_3661	133
contig_3662	157
contig_3663	116
contig_3664	1026
contig_3665	3818
contig_3666	589
contig_3667	761
contig_3668	633
contig_3669	827
contig_367	834
contig_3670	589
contig_3672	151
contig_3674	4610
contig_3675	772
contig_3676	3126
contig_3677	3883
contig_3678	2881
contig_3679	795
contig_368	589
contig_3680	2220
contig_3681	803
contig_3682	3778
contig_3683	4053
contig_3685	1289
contig_3686	1026
contig_3687	1234
contig_3688	764
contig_3689	1989
contig_369	5045
contig_3690	1444
contig_3691	3498
contig_3693	4296
contig_3694	797
contig_3695	5242
contig_3698	260
contig_3699	405
contig_37	1191
contig_370	842
contig_3700	2720
contig_3701	2424
contig_3702	259
contig_3703	778
contig_3704	914
contig_3705	2029
contig_3706	912
contig_3707	1281
contig_3708	167
contig_3709	778
contig_371	151
contig_3710	324
contig_3711	3645
contig_3712	589
contig_3713	324
contig_3714	2281
contig_3715	1004
contig_3716	1002
contig_3717	1756
contig_3718	260
contig_3719	418
contig_372	1192
contig_3720	544
contig_3721	2585
contig_3722	3347
contig_3723	835
contig_3725	49
contig_3726	151
contig_3727	266
contig_3728	2442
contig_3729	267
contig_373	3069
contig_3730	761
contig_3731	151
contig_3732	876
contig_3733	3756
contig_3737	260
contig_3738	1327
contig_3739	267
contig_374	471
contig_3742	2956
contig_3743	1660
contig_3744	4075
contig_3745	705
contig_3746	774
contig_3747	259
contig_3749	2204
contig_375	1197
contig_3750	23
contig_3751	151
contig_3753	1576
contig_3754	4653
contig_3755	1036
contig_3756	260
contig_3757	912
contig_3758	795
contig_3759	907
contig_376	1359
contig_3760	1
contig_3761	428
contig_3762	778
contig_3763	1281
contig_3764	2816
contig_3765	154
contig_3766	1754
contig_3767	324
contig_3768	289
contig_3769	1138
contig_377	767
contig_3770	1026
contig_3771	583
contig_3772	622
contig_3773	32
contig_3774	308
contig_3775	1388
contig_3776	422
contig_3777	654
contig_3778	1462
contig_3779	15
contig_378	3394
contig_3780	1365
contig_3781	795
contig_3782	133
contig_3783	803
contig_3784	803
contig_3785	324
contig_3786	882
contig_3787	266
contig_3788	4404
contig_379	772
contig_3791	2326
contig_3793	2595
contig_3796	133
contig_3798	324
contig_38	1079
contig_380	259
contig_3800	4307
contig_3801	2705
contig_3802	882
contig_3804	133
contig_3805	3400
contig_3806	4224
contig_3808	2437
contig_3809	2437
contig_381	324
contig_3810	4229
contig_3811	962
contig_3812	633
contig_3813	151
contig_3814	267
contig_3815	1
contig_3816	2833
contig_3817	2640
contig_3818	151
contig_3819	151
contig_382	842
contig_3820	151
contig_3821	1670
contig_3822	823
contig_3823	633
contig_3825	779
contig_3826	2440
contig_3827	487
contig_3828	3341
contig_3829	797
contig_383	260
contig_3830	805
contig_3831	965
contig_3833	852
contig_3834	324
contig_3835	3000
contig_3836	2103
contig_3837	4791
contig_3839	154
contig_384	4558
contig_3840	721
contig_3841	4176
contig_3842	842
contig_3843	15
contig_3844	4535
contig_3845	328
contig_3846	328
contig_3847	4278
contig_3848	589
contig_3849	133
contig_385	437
contig_3850	405
contig_3851	772
contig_3852	304
contig_3853	1388
contig_3855	15
contig_3856	484
contig_3857	914
contig_3858	868
contig_3859	3220
contig_386	325
contig_3860	1061
contig_3861	4315
contig_3862	937
contig_3863	946
contig_3864	15
contig_3865	49
contig_3866	622
contig_3867	4208
contig_3868	3878
contig_3869	154
contig_387	4485
contig_3870	266
contig_3872	151
contig_3873	4680
contig_3874	858
contig_3875	799
contig_3876	2068
contig_3877	808
contig_3878	589
contig_3879	3985
contig_388	761
contig_3880	154
contig_3881	2523
contig_3882	4125
contig_3883	267
contig_3884	2166
contig_3885	835
contig_3886	1215
contig_3887	2148
contig_3888	1221
contig_3889	151
contig_3890	907
contig_3891	785
contig_3893	1245
contig_3894	133
contig_3895	684
contig_3896	795
contig_3897	3779
contig_3898	456
contig_3899	3195
contig_39	487
contig_390	802
contig_3900	3492
contig_3901	868
contig_3903	3566
contig_3904	487
contig_3906	3279
contig_3907	1359
contig_3908	3870
contig_3909	1191
contig_391	1674
contig_3911	842
contig_3912	3840
contig_3913	1290
contig_3914	4102
contig_3915	2021
contig_3916	260
contig_3917	1032
contig_3919	368
contig_392	259
contig_3920	2057
contig_3921	5171
contig_3924	1092
contig_3925	1762
contig_3926	1848
contig_3927	1079
contig_3928	324
contig_3929	877
contig_393	623
contig_3930	405
contig_3931	4045
contig_3932	3213
contig_3933	907
contig_3934	1710
contig_3935	805
contig_3936	151
contig_3938	15
contig_3939	3076
contig_394	155
contig_3940	151
contig_3941	133
contig_3942	324
contig_3943	2461
contig_3945	589
contig_3946	2163
contig_3947	2263
contig_3948	154
contig_3949	15
contig_395	1983
contig_3950	772
contig_3951	589
contig_3952	4374
contig_3953	1518
contig_3954	1916
contig_3955	4460
contig_3956	2662
contig_3957	485
contig_3958	405
contig_3959	633
contig_396	772
contig_3960	324
contig_3961	2585
contig_3962	1719
contig_3963	471
contig_3964	932
contig_3965	266
contig_3966	4912
contig_3967	3518
contig_3968	2006
contig_3969	4551
contig_397	761
contig_3970	154
contig_3971	589
contig_3972	761
contig_3973	324
contig_3974	3027
contig_3975	4783
contig_3977	832
contig_3978	803
contig_3979	3244
contig_398	4144
contig_3980	834
contig_3981	4030
contig_3982	3235
contig_3983	281
contig_3984	2472
contig_3985	369
contig_3986	281
contig_3987	151
contig_3988	2682
contig_3989	151
contig_399	1026
contig_3990	795
contig_3991	1895
contig_3992	1535
contig_3993	689
contig_3994	795
contig_3995	1118
contig_3996	4623
contig_3997	151
contig_3998	2606
contig_3999	151
contig_40	2481
contig_400	4243
contig_4001	23
contig_4002	324
contig_4003	2265
contig_4004	266
contig_4005	1131
contig_4006	1535
contig_4007	2377
contig_4008	883
contig_4009	151
contig_401	835
contig_4010	405
contig_4011	4511
contig_4013	633
contig_4014	4458
contig_4015	446
contig_4016	1024
contig_4017	1502
contig_4018	3383
contig_4019	15
contig_402	377
contig_4020	266
contig_4021	4776
contig_4022	151
contig_4023	1009
contig_4024	151
contig_4025	324
contig_4027	324
contig_4028	1718
contig_4029	151
contig_403	3908
contig_4030	982
contig_4031	1543
contig_4032	1014
contig_4033	377
contig_4035	892
contig_4036	829
contig_4038	377
contig_4039	633
contig_404	151
contig_4040	3318
contig_4041	4062
contig_4042	33
contig_4043	1079
contig_4046	896
contig_4047	3012
contig_4048	863
contig_4049	3404
contig_405	3957
contig_4050	259
contig_4051	3331
contig_4052	2263
contig_4053	1909
contig_4054	154
contig_4055	1
contig_4056	1010
contig_4059	633
contig_406	2481
contig_4060	151
contig_4061	227
contig_4062	2260
contig_4064	2590
contig_4065	4969
contig_4066	3165
contig_4067	858
contig_4068	1432
contig_4069	1218
contig_407	1191
contig_4070	5190
contig_4071	154
contig_4072	835
contig_4073	235
contig_4074	5273
contig_4075	646
contig_4076	5158
contig_4077	1026
contig_4078	1192
contig_4079	1026
contig_408	1191
contig_4080	1026
contig_4081	4377
contig_4082	26
contig_4083	1061
contig_4085	154
contig_4086	2490
contig_4087	778
contig_4088	792
contig_4089	633
contig_409	4741
contig_4090	633
contig_4091	4113
contig_4092	772
contig_4093	151
contig_4094	758
contig_4095	151
contig_4096	49
contig_4097	654
contig_4098	2189
contig_4099	5005
contig_41	1255
contig_410	3276
contig_4100	154
contig_4101	151
contig_4102	133
contig_4103	368
contig_4104	151
contig_4105	1064
contig_4106	328
contig_4108	655
contig_4109	950
contig_4111	4340
contig_4114	266
contig_4116	2032
contig_4117	1174
contig_4118	154
contig_4119	2931
contig_412	368
contig_4120	4970
contig_4121	1191
contig_4122	15
contig_4123	633
contig_4124	249
contig_4125	633
contig_4126	2853
contig_4127	1053
contig_4128	772
contig_4129	154
contig_413	151
contig_4130	15
contig_4132	589
contig_4133	15
contig_4134	151
contig_4135	134
contig_4136	1192
contig_4137	266
contig_4138	3035
contig_4139	1983
contig_4141	2515
contig_4143	4616
contig_4144	151
contig_4145	4004
contig_4146	1267
contig_4147	3806
contig_4150	1090
contig_4151	1992
contig_4152	2611
contig_4153	1983
contig_4155	1404
contig_4156	1983
contig_4158	5126
contig_4159	2010
contig_416	1202
contig_4160	2727
contig_4162	1446
contig_4163	260
contig_4164	758
contig_4165	446
contig_4167	154
contig_4168	623
contig_4169	1026
contig_417	4020
contig_4170	129
contig_4171	589
contig_4172	151
contig_4173	332
contig_4176	963
contig_4177	589
contig_4178	3610
contig_4179	151
contig_418	3342
contig_4180	487
contig_4181	487
contig_4182	907
contig_4183	2798
contig_4184	170
contig_4185	772
contig_4186	429
contig_4187	324
contig_4188	151
contig_4189	324
contig_419	1176
contig_4190	842
contig_4191	1123
contig_4192	2978
contig_4193	633
contig_4194	1874
contig_4195	962
contig_4196	903
contig_4197	4735
contig_4198	49
contig_4199	5014
contig_42	3782
contig_420	874
contig_4200	589
contig_4201	1797
contig_4202	876
contig_4203	834
contig_4204	402
contig_4205	1098
contig_4206	5252
contig_4207	3076
contig_4209	859
contig_421	328
contig_4210	120
contig_4211	5318
contig_4212	589
contig_4213	803
contig_4214	797
contig_4217	1255
contig_422	3836
contig_4220	487
contig_4221	3757
contig_4222	487
contig_4223	405
contig_4224	3073
contig_4225	774
contig_4226	2450
contig_4227	968
contig_4228	589
contig_4229	1911
contig_4230	23
contig_4231	151
contig_4232	377
contig_4233	1212
contig_4234	1106
contig_4235	858
contig_4236	1835
contig_4237	154
contig_4238	127
contig_4239	772
contig_4240	803
contig_4241	758
contig_4243	2874
contig_4244	1325
contig_4245	2554
contig_4246	3682
contig_4248	3073
contig_4249	1
contig_425	835
contig_4250	1
contig_4251	259
contig_4252	324
contig_4253	1489
contig_4256	633
contig_4257	633
contig_4258	633
contig_4259	441
contig_426	874
contig_4261	1392
contig_4263	758
contig_4264	880
contig_4265	1486
contig_4266	1453
contig_4267	4146
contig_4268	1244
contig_4269	1455
contig_427	151
contig_4270	1202
contig_4271	2781
contig_4272	565
contig_4274	972
contig_4275	22
contig_4276	772
contig_4277	874
contig_4278	633
contig_4279	3483
contig_428	332
contig_4280	679
contig_4281	561
contig_4283	3961
contig_4284	792
contig_4285	5099
contig_4286	4416
contig_4288	3011
contig_429	761
contig_4290	700
contig_4291	1051
contig_4292	531
contig_4293	3842
contig_4294	1059
contig_4295	151
contig_4296	1241
contig_4297	1833
contig_4298	589
contig_4299	1036
contig_43	446
contig_430	761
contig_4300	633
contig_4301	266
contig_4302	324
contig_4303	3716
contig_4304	932
contig_4305	1506
contig_4307	937
contig_4308	401
contig_431	937
contig_4310	324
contig_4311	1424
contig_4312	1012
contig_4313	835
contig_4314	1176
contig_4315	1590
contig_4316	1218
contig_4317	2944
contig_4318	1805
contig_4319	2064
contig_432	324
contig_4320	151
contig_4321	997
contig_4322	260
contig_4324	795
contig_4325	15
contig_4326	3608
contig_4327	1051
contig_4328	1170
contig_4329	1272
contig_433	3077
contig_4330	1823
contig_4332	377
contig_4333	377
contig_4334	133
contig_4335	802
contig_4337	968
contig_4338	4141
contig_4339	1239
contig_434	623
contig_4340	633
contig_4341	589
contig_4342	589
contig_4343	2792
contig_4344	3583
contig_4345	835
contig_4346	1833
contig_4347	259
contig_435	5177
contig_4350	151
contig_4351	2114
contig_4352	471
contig_4353	948
contig_4354	3220
contig_4355	4092
contig_4356	4819
contig_4357	168
contig_4358	802
contig_4359	912
contig_436	2322
contig_4360	1026
contig_4361	266
contig_4362	266
contig_4363	260
contig_4364	3428
contig_4365	3379
contig_4366	1186
contig_4367	3646
contig_4368	324
contig_4369	58
contig_437	154
contig_4370	960
contig_4371	5276
contig_4372	2367
contig_4373	324
contig_4374	3274
contig_4375	3503
contig_4376	151
contig_4378	3958
contig_4379	3507
contig_438	805
contig_4380	456
contig_4381	266
contig_4382	622
contig_4383	377
contig_4384	1400
contig_4387	623
contig_4388	1525
contig_4392	802
contig_4393	953
contig_4394	1306
contig_4395	589
contig_4396	1068
contig_4397	266
contig_4398	2147
contig_4399	767
contig_44	151
contig_4401	1373
contig_4402	151
contig_4403	697
contig_4404	151
contig_4406	487
contig_4407	950
contig_4408	950
contig_4409	942
contig_4410	1979
contig_4411	941
contig_4412	938
contig_4413	3130
contig_4414	622
contig_4415	4998
contig_4416	266
contig_4417	1192
contig_4419	68
contig_4420	4175
contig_4421	834
contig_4422	2856
contig_4423	328
contig_4424	622
contig_4425	805
contig_4427	1415
contig_4429	487
contig_4430	834
contig_4431	803
contig_4432	914
contig_4433	761
contig_4435	259
contig_4436	1114
contig_4437	124
contig_4438	154
contig_4439	4513
contig_4440	2821
contig_4441	589
contig_4442	1492
contig_4443	633
contig_4444	5187
contig_4445	3601
contig_4446	3827
contig_4447	3105
contig_4448	752
contig_4449	3491
contig_445	1983
contig_4450	914
contig_4451	2029
contig_4452	405
contig_4453	589
contig_4454	405
contig_4456	4579
contig_4458	1059
contig_446	805
contig_4460	151
contig_4461	151
contig_4462	773
contig_4463	795
contig_4464	813
contig_4466	3592
contig_4467	4040
contig_4468	4097
contig_4469	3732
contig_447	487
contig_4470	154
contig_4471	3273
contig_4472	368
contig_4473	789
contig_4474	324
contig_4475	4028
contig_4476	2932
contig_4477	4486
contig_4479	3678
contig_448	487
contig_4482	386
contig_4483	633
contig_4485	803
contig_4486	2694
contig_4487	842
contig_4488	324
contig_4489	471
contig_449	1400
contig_4490	3151
contig_4491	2058
contig_4492	154
contig_4494	589
contig_4496	1114
contig_4497	259
contig_4498	2448
contig_4499	378
contig_45	4301
contig_450	1036
contig_4500	3565
contig_4501	1586
contig_4502	151
contig_4503	1471
contig_4504	3028
contig_4505	151
contig_4506	887
contig_4507	1234
contig_4508	151
contig_4509	5272
contig_451	4099
contig_4510	1740
contig_4511	835
contig_4512	633
contig_4515	4273
contig_4516	1995
contig_4517	1218
contig_4518	2313
contig_4519	534
contig_4520	151
contig_4521	789
contig_4523	1684
contig_4524	471
contig_4525	3503
contig_4526	899
contig_4527	3873
contig_4528	1
contig_4529	4868
contig_453	4321
contig_4530	328
contig_4531	4323
contig_4532	154
contig_4533	2475
contig_4534	690
contig_4535	1840
contig_4536	2089
contig_4537	5254
contig_4538	1548
contig_4540	1009
contig_4541	772
contig_4542	151
contig_4543	2026
contig_4544	3889
contig_4545	795
contig_4546	2939
contig_4547	891
contig_4548	5302
contig_4549	5133
contig_4550	2903
contig_4551	543
contig_4553	154
contig_4555	835
contig_4557	2254
contig_4558	622
contig_4559	622
contig_456	3268
contig_4560	4242
contig_4561	2224
contig_4562	1161
contig_4563	459
contig_4564	1176
contig_4565	654
contig_4566	773
contig_4567	968
contig_4568	4549
contig_4569	1967
contig_457	487
contig_4570	937
contig_4571	49
contig_4572	1922
contig_4573	589
contig_4574	905
contig_4576	23
contig_4577	2675
contig_4578	1748
contig_4579	154
contig_458	1447
contig_4580	266
contig_4581	324
contig_4583	1575
contig_4584	368
contig_4585	2653
contig_4586	892
contig_4587	405
contig_4588	835
contig_4589	2405
contig_4590	1132
contig_4591	2405
contig_4592	154
contig_4593	133
contig_4594	259
contig_4596	5144
contig_4598	914
contig_4599	377
contig_46	785
contig_460	487
contig_4600	772
contig_4601	389
contig_4602	324
contig_4603	1829
contig_4605	2939
contig_4606	3206
contig_4608	901
contig_4609	864
contig_461	487
contig_4610	835
contig_4611	3021
contig_4612	487
contig_4613	1851
contig_4614	446
contig_4615	4777
contig_4616	266
contig_4617	1026
contig_4619	3575
contig_462	487
contig_4620	3437
contig_4621	434
contig_4622	767
contig_4623	1639
contig_4624	7
contig_4627	3788
contig_4628	651
contig_4631	1087
contig_4633	937
contig_4634	1648
contig_4635	1
contig_4636	154
contig_4638	4877
contig_4639	633
contig_4641	864
contig_4642	577
contig_4643	778
contig_4644	1354
contig_4645	1382
contig_4646	3682
contig_4648	1176
contig_4649	2280
contig_465	487
contig_4650	633
contig_4651	633
contig_4652	4673
contig_4653	1935
contig_4654	15
contig_4655	15
contig_4657	864
contig_4658	267
contig_4660	876
contig_4661	377
contig_4662	1672
contig_4663	23
contig_4664	589
contig_4665	2774
contig_4666	4435
contig_4667	835
contig_4668	1716
contig_4669	4041
contig_467	1090
contig_4671	2243
contig_4672	2583
contig_4673	1328
contig_4674	773
contig_4675	772
contig_4676	151
contig_4678	151
contig_4679	151
contig_4680	1114
contig_4681	859
contig_4682	785
contig_4684	151
contig_4686	244
contig_4688	803
contig_4689	2181
contig_469	487
contig_4690	2864
contig_4691	3885
contig_4692	1359
contig_4693	589
contig_4694	471
contig_4696	803
contig_4697	266
contig_4698	834
contig_4699	4700
contig_47	4749
contig_470	785
contig_4700	456
contig_4701	2154
contig_4702	1625
contig_4704	4640
contig_4705	803
contig_4706	15
contig_4708	1002
contig_4709	151
contig_4710	1131
contig_4711	3537
contig_4712	1262
contig_4713	15
contig_4714	1
contig_4715	4407
contig_4716	864
contig_4717	1192
contig_4718	2402
contig_4719	1346
contig_472	154
contig_4720	805
contig_4721	133
contig_4722	4476
contig_4723	504
contig_4724	260
contig_4725	858
contig_4726	2572
contig_4727	772
contig_4728	4353
contig_4729	151
contig_4730	2027
contig_4731	151
contig_4732	1742
contig_4733	151
contig_4734	2045
contig_4736	151
contig_4737	3615
contig_4738	151
contig_474	965
contig_4740	151
contig_4741	151
contig_4742	151
contig_4743	151
contig_4744	151
contig_4745	2508
contig_4746	809
contig_4747	3340
contig_4748	3180
contig_475	471
contig_4750	151
contig_4751	15
contig_4752	151
contig_4753	773
contig_4754	823
contig_4755	1
contig_4756	1445
contig_4757	774
contig_4758	1727
contig_4759	3266
contig_476	259
contig_4760	842
contig_4761	772
contig_4764	772
contig_4765	3662
contig_4766	3559
contig_4767	826
contig_4768	2967
contig_477	778
contig_4770	456
contig_4771	4675
contig_4774	758
contig_4775	835
contig_4777	1007
contig_4778	892
contig_4779	938
contig_478	835
contig_4780	761
contig_4781	2510
contig_4782	1773
contig_4783	1722
contig_4787	377
contig_4789	778
contig_479	835
contig_4790	267
contig_4791	1446
contig_4792	154
contig_4794	560
contig_4795	705
contig_4796	5083
contig_4797	267
contig_4798	2944
contig_4799	4396
contig_480	405
contig_4800	154
contig_4801	267
contig_4802	2766
contig_4804	166
contig_4807	2364
contig_481	761
contig_4812	1233
contig_4813	805
contig_4814	1036
contig_482	2033
contig_4821	2521
contig_4824	3698
contig_4825	1009
contig_4826	569
contig_4828	5124
contig_4829	1590
contig_483	2561
contig_4830	3838
contig_4831	861
contig_4832	1269
contig_4833	446
contig_4834	267
contig_4835	2316
contig_4836	405
contig_4837	1489
contig_4838	1294
contig_484	154
contig_4840	2297
contig_4841	1063
contig_4843	324
contig_4844	617
contig_4845	1533
contig_4846	5116
contig_4847	1191
contig_4848	2574
contig_4849	3123
contig_4850	3375
contig_4851	1123
contig_4852	589
contig_4853	622
contig_4854	907
contig_4856	1646
